Date,BTC Price,Signal Intensity Percent,Signal Intensity Percent Change
2020-01-27,8909.81917753,31.97367262158373,10.218286913500396
2020-01-28,9358.59031703,33.87365320643121,5.942328262799879
2020-01-29,9316.62950445,35.53963875406032,4.918234054875459
2020-01-30,9508.9935947,36.347568192359184,2.273319219392911
2020-01-31,9350.52936518,35.314470817892655,-2.842273708654053
2020-02-01,9392.87536841,36.111952048098985,2.2582278928055644
2020-02-02,9344.36529292,35.78982661597179,-0.8920188853212441
2020-02-03,9293.52108908,37.39464347717069,4.484002893947303
2020-02-04,9180.9629665,35.92205110373746,-3.9379767702083956
2020-02-05,9613.42428895,36.57401772372616,1.8149482002180806
2020-02-06,9729.80223149,41.86845227579561,14.475944622936154
2020-02-07,9790.33384641,40.89939847057154,-2.314520247466345
2020-02-08,9866.50724373,40.89057351319416,-0.02157723024637237
2020-02-09,10119.1248203,41.7807982475597,2.1770903606384673
2020-02-10,9865.59260896,40.2716276999342,-3.6121151603742963
2020-02-11,10205.1323621,40.31759502998871,0.11414321367144709
2020-02-12,10322.7164894,42.66616256590601,5.825167731781655
2020-02-13,10205.6192109,38.83647307184981,-8.975940801192328
2020-02-14,10300.0506266,37.185947161088365,-4.249937700851136
2020-02-15,9891.83650918,37.44334979681404,0.6922040592663103
2020-02-16,9943.25998095,35.99929341276948,-3.856643147263039
2020-02-17,9686.04920977,33.85998611269893,-5.9426369166226785
2020-02-18,10147.0726363,34.96225759873044,3.25538079774379
2020-02-19,9635.05008713,33.7428888229212,-3.4876717339143326
2020-02-20,9618.25906453,32.05640778774795,-4.998033938420954
2020-02-21,9690.95528682,33.22147268974924,3.6344212667726916
2020-02-22,9660.91488832,32.68676110864169,-1.609536055493832
2020-02-23,9920.86796684,33.46218163329067,2.372277026994807
2020-02-24,9645.39833042,30.94077059131446,-7.535106555837112
2020-02-25,9346.53346695,30.284824038181853,-2.120007163999793
2020-02-26,8824.33122732,28.72638343445313,-5.145945711171729
2020-02-27,8786.87893969,34.26495245166027,19.2804257098526
2020-02-28,8689.11524591,34.78624287225661,1.5213516532140314
2020-02-29,8615.22772355,33.56476213146587,-3.5113902506698103
2020-03-01,8563.41168611,35.023354545767646,4.345606289681991
2020-03-02,8865.83955705,33.490176130098945,-4.377588713454561
2020-03-03,8792.35171065,33.66118128369758,0.5106128822205402
2020-03-04,8742.61166128,34.620207773528165,2.8490577373024406
2020-03-05,9077.87946386,35.08477243371241,1.3418887120009382
2020-03-06,9120.74845437,33.66548735543648,-4.04530222037911
2020-03-07,8909.75828069,33.32354206137723,-1.0157146707814757
2020-03-08,8110.25607808,31.40993895031437,-5.742496123426122
2020-03-09,7916.62214092,25.884501569946174,-17.59136618860857
2020-03-10,7915.61754792,25.398393439927915,-1.8779891461486176
2020-03-11,7912.81530473,25.00925517378102,-1.5321373261945936
2020-03-12,4860.35383012,23.897911016792843,-4.443731527651728
2020-03-13,5547.0651614,16.98615953552273,-28.921990195767687
2020-03-14,5195.85517452,16.71125688697557,-1.6183920089309467
2020-03-15,5391.06024919,16.656626096731465,-0.3269101218034809
2020-03-16,5014.86830377,17.147110221202546,2.9446787219851833
2020-03-17,5237.76209482,17.364161406063825,1.2658178670414966
2020-03-18,5237.91386092,17.392261947186462,0.16183068370247966
2020-03-19,6193.29577035,17.978591455152166,3.371209045414325
2020-03-20,6186.21871982,16.484572331071785,-8.30998984435033
2020-03-21,6172.9672775,16.62749695279165,0.8670205016509058
2020-03-22,5833.51061024,16.469388104195875,-0.950887851879767
2020-03-23,6431.81003808,16.64001839023682,1.0360450853512448
2020-03-24,6732.65221467,17.544863022120964,5.437762210737973
2020-03-25,6677.07432527,17.17000925554954,-2.13654427565948
2020-03-26,6718.96731486,18.913837524325416,10.156245362606597
2020-03-27,6470.89335934,22.76226393048924,20.347147432213553
2020-03-28,6241.56512496,21.81919596950197,-4.14312022682447
2020-03-29,5929.677884,21.953588421581813,0.6159367754324796
2020-03-30,6447.72579951,23.515505136525956,7.114630578610459
2020-03-31,6443.31405026,23.970400473396943,1.9344485020838853
2020-04-01,6589.24919192,23.845097445604466,-0.5227406522954947
2020-04-02,6795.04299179,24.205398521456505,1.5110069341253807
2020-04-03,6736.36381431,22.8974426062927,-5.403571083551418
2020-04-04,6858.69700969,23.569677198835432,2.935850103880111
2020-04-05,6794.47452422,24.04488570562529,2.016185893344935
2020-04-06,7248.72410192,23.511947178052708,-2.216431943562547
2020-04-07,7172.87828873,24.7844510141802,5.412158450727178
2020-04-08,7335.36979909,24.187565014993677,-2.408308333499176
2020-04-09,7301.01277516,25.74645024327815,6.444986203936343
2020-04-10,6862.78799691,25.62733898107964,-0.462631784471379
2020-04-11,6852.50192071,25.428205636989997,-0.7770348073854239
2020-04-12,6998.39400574,25.415875788248155,-0.048488866724860635
2020-04-13,6845.09526906,25.994919902902925,2.278277244817639
2020-04-14,6841.27304616,26.056200233957856,0.2357396417601132
2020-04-15,6643.97961617,25.970771734817415,-0.32786246027195487
2020-04-16,7106.09484684,25.919747489132256,-0.19646796100692976
2020-04-17,7098.68627482,24.496891905362677,-5.489465452416775
2020-04-18,7259.90292944,25.471918855826974,3.9802067716633527
2020-04-19,7191.11311495,25.325213132427066,-0.5759508116772616
2020-04-20,6882.34018581,26.036996738313036,2.8105730133997753
2020-04-21,6878.03773926,25.62267214801606,-1.591291785535709
2020-04-22,7118.68335661,25.378195208662156,-0.9541430259171313
2020-04-23,7430.16504043,25.239042463695917,-0.5483161581117613
2020-04-24,7549.13338764,25.529492522341606,1.1507966637936962
2020-04-25,7569.23791751,25.310635210982447,-0.8572724709182133
2020-04-26,7680.48287014,25.415023206821147,0.4124274044035259
2020-04-27,7794.71391216,27.943555115006642,9.948965568942958
2020-04-28,7807.29683833,27.872563676004802,-0.2540529961547966
2020-04-29,8801.03776688,28.582822978080713,2.5482381539498222
2020-04-30,8657.1939924,33.6636422597806,17.775778430269852
2020-05-01,8855.32022959,32.924408264185715,-2.1959418113175477
2020-05-02,8985.17081572,33.08967983628272,0.5019727940768659
2020-05-03,8898.12241256,34.98346368121684,5.72318576155455
2020-05-04,8915.36266471,34.07662968618673,-2.5921789886031332
2020-05-05,8987.61019034,33.26056758796902,-2.3947852405970305
2020-05-06,9253.07620782,34.40155801879607,3.430459891609794
2020-05-07,9982.3230001,36.603566533190666,6.400897637227598
2020-05-08,9854.15920563,40.586701362546115,10.88182165457483
2020-05-09,9590.06333149,40.43327006131184,-0.37803343480351526
2020-05-10,8761.29974684,38.377597754247496,-5.084110941180809
2020-05-11,8599.78194656,36.66927141296909,-4.451363402727148
2020-05-12,8800.72972155,34.28493248668671,-6.502280613732337
2020-05-13,9274.85620315,35.21104209988294,2.7012146328590614
2020-05-14,9742.73285277,35.78522980001584,1.630703511995213
2020-05-15,9324.74955892,36.04449249107232,0.7244963704448937
2020-05-16,9378.12485501,34.92312790101318,-3.11105667623669
2020-05-17,9670.02672308,35.037367744265865,0.32711801639442317
2020-05-18,9729.46527585,36.825261600045444,5.102820134289865
2020-05-19,9723.31137903,37.00947935615642,0.5002483298333082
2020-05-20,9522.46761378,37.49104685733102,1.3012004209524086
2020-05-21,9083.12738671,36.42097174950318,-2.8542150660660903
2020-05-22,9182.63979906,33.665546920362395,-7.56548959783967
2020-05-23,9212.38362171,32.7788004706411,-2.6339879515961506
2020-05-24,8792.95744169,33.305671890029046,1.6073541796010726
2020-05-25,8910.14065013,33.46737566390422,0.4855142223495701
2020-05-26,8830.00836771,32.75896335860173,-2.1167249933688015
2020-05-27,9178.8408253,32.937791037686246,0.545889310131531
2020-05-28,9521.7710264,33.78569789518002,2.5742675230516543
2020-05-29,9440.88143521,34.450157381753506,1.966688652207127
2020-05-30,9696.80790406,34.779131965474775,0.9549291170887653
2020-05-31,9452.45408509,35.311386127399324,1.5303836865535159
2020-06-01,10170.4099128,35.57469956051167,0.7456898807719936
2020-06-02,9532.18934947,36.924851195839906,3.7952580120365065
2020-06-03,9646.2557319,34.93442601837706,-5.390475825904195
2020-06-04,9803.70548499,38.19562862113011,9.335211636331199
2020-06-05,9667.02313814,38.67315793672251,1.2502198100445172
2020-06-06,9650.37975164,39.05705030424889,0.9926584432399022
2020-06-07,9759.69521099,38.40861988550505,-1.6602134920396194
2020-06-08,9770.65850938,37.79550940510116,-1.5962835484106264
2020-06-09,9795.64961547,37.47824893714499,-0.8394131285695772
2020-06-10,9870.78990303,38.17576281291405,1.8611165023714626
2020-06-11,9324.47584156,38.56019590096696,1.0070082684054737
2020-06-12,9481.74838924,35.72865853904874,-7.343161246354601
2020-06-13,9474.74192302,35.614402981009164,-0.3197868677736748
2020-06-14,9386.78789214,36.26993323381336,1.8406324350116243
2020-06-15,9454.15015829,34.95757730997632,-3.6183025631091326
2020-06-16,9540.67651404,35.90777014356198,2.718131251373901
2020-06-17,9483.15268772,35.402851402085226,-1.4061545438718515
2020-06-18,9412.43597382,35.80099135500788,1.1245985482943421
2020-06-19,9277.04516149,34.36190608579174,-4.019679943904242
2020-06-20,9335.17939289,33.92483877172418,-1.2719530545724833
2020-06-21,9301.37004446,33.848606640640675,-0.22470889720792586
2020-06-22,9649.2555242,34.120328797301894,0.8027572879025779
2020-06-23,9628.69403752,35.26307220835248,3.349157090013022
2020-06-24,9308.97002161,36.97536078446247,4.8557555223574855
2020-06-25,9265.12255402,34.762030354352305,-5.985960334537788
2020-06-26,9165.46400925,34.331326016851094,-1.2390080012897875
2020-06-27,9050.08021288,34.4972130031623,0.48319422975326987
2020-06-28,9155.73195906,34.01066759558548,-1.4103904785937926
2020-06-29,9200.43803941,34.18432022872576,0.5105828418458191
2020-06-30,9138.25078146,35.108973496027936,2.704904649603579
2020-07-01,9228.16289438,33.60483433317507,-4.284201482059958
2020-07-02,9123.41015432,33.61758685622009,0.037948477646376766
2020-07-03,9087.30391103,33.311513208577495,-0.9104569252744166
2020-07-04,9116.09384322,32.87329979941529,-1.3155013596000908
2020-07-05,9075.62293143,32.442584040604395,-1.3102297653080686
2020-07-06,9294.80678854,33.33161027540432,2.740306486336741
2020-07-07,9254.80043974,34.25280911797013,2.7637393901895235
2020-07-08,9425.36948916,36.0475114670629,5.239577118803984
2020-07-09,9294.76603547,36.30048821631319,0.7017869998638959
2020-07-10,9278.8078672,36.44004166561364,0.3844395933984668
2020-07-11,9240.34632654,37.03089262474226,1.6214332698915923
2020-07-12,9276.49985018,36.20692451716009,-2.2250830298150337
2020-07-13,9243.61385509,36.57598103600365,1.0192981695218206
2020-07-14,9243.21341642,36.64569192745128,0.19059199363378188
2020-07-15,9192.83736784,36.85547904122572,0.5724741510946485
2020-07-16,9137.21825621,36.5984928444716,-0.6972808478941772
2020-07-17,9149.9429538,35.90009104041575,-1.9082802317127223
2020-07-18,9158.56462749,36.70195288507051,2.2335927888094576
2020-07-19,9185.45240342,35.80659356536239,-2.4395413576816294
2020-07-20,9177.86448262,38.053053628288005,6.273872600656238
2020-07-21,9374.78345925,38.121333056828455,0.17943219276808087
2020-07-22,9525.36344997,38.296809331418395,0.4603099118500209
2020-07-23,9579.97977007,39.53240933156755,3.226378441755662
2020-07-24,9537.79707625,39.38892703863657,-0.36294851580526144
2020-07-25,9677.11349729,39.5297295284346,0.357467187821392
2020-07-26,9906.34519401,39.97035544208967,1.1146696901584319
2020-07-27,11023.434646,43.061674763721754,7.734030101660938
2020-07-28,10909.9046958,47.93293099698383,11.312277703992057
2020-07-29,11098.4100908,47.80117134621972,-0.2748833589425237
2020-07-30,11121.1587554,48.65135504890028,1.7785834086005092
2020-07-31,11332.4012834,49.07051570607871,0.8615600876010987
2020-08-01,11766.9595624,48.942525932693634,-0.26082826223328137
2020-08-02,11059.3145305,48.395944851525584,-1.116781512093823
2020-08-03,11245.5240356,49.67351493740938,2.639828791034593
2020-08-04,11207.6483786,48.34205709459546,-2.680418014492447
2020-08-05,11751.6655847,50.01103148455588,3.4524273278122575
2020-08-06,11785.14051,51.17487120633042,2.327166001632963
2020-08-07,11595.3530615,53.14265481387841,3.8452145773149926
2020-08-08,11745.8403294,52.50603360756298,-1.1979476910686238
2020-08-09,11672.4786076,52.713107978538474,0.39438204859119086
2020-08-10,11872.1227256,53.29828234783456,1.110111681394943
2020-08-11,11412.1825511,53.42373810924415,0.23538424857829643
2020-08-12,11576.8771692,53.3104292657474,-0.21209456228061807
2020-08-13,11796.3961941,53.13871767580998,-0.32209755633640924
2020-08-14,11772.9732991,51.89371788046825,-2.342924048218953
2020-08-15,11864.5063121,51.46309965805445,-0.8298079998925512
2020-08-16,11895.1527133,51.374538170325955,-0.17208735641059958
2020-08-17,12250.136396,50.645327860887726,-1.4194002231623482
2020-08-18,11988.7456259,51.62864497341522,1.9415751739794596
2020-08-19,11758.8645702,51.584101191887676,-0.08627726245862277
2020-08-20,11881.7212215,51.72161455293358,0.26658089967366294
2020-08-21,11581.8887181,51.96275041482487,0.4662187442824317
2020-08-22,11689.4073895,51.005646194548305,-1.8419044654793715
2020-08-23,11667.8605615,51.29748784858259,0.5721751919799845
2020-08-24,11778.4188516,51.37044514374027,0.14222391430362968
2020-08-25,11375.0539617,50.73723206325109,-1.2326408282376744
2020-08-26,11487.5574841,51.51786675327337,1.5385835180151464
2020-08-27,11322.8535935,51.226248948745365,-0.5660517853439129
2020-08-28,11539.83493,51.791887421813634,1.1041965489884342
2020-08-29,11512.5428548,51.41172721003686,-0.7340149793742756
2020-08-30,11711.5398306,51.11636343271797,-0.5745066220246065
2020-08-31,11685.3448054,49.21206242517467,-3.7254234841057055
2020-09-01,11968.9674207,49.706677102388156,1.0050679708161647
2020-09-02,11418.0179849,49.25334073739946,-0.912023074998336
2020-09-03,10238.457762,48.22855952499232,-2.080632901371904
2020-09-04,10511.8138807,41.84979064909364,-13.22612356397077
2020-09-05,10169.567221,41.594356661325016,-0.6103590574930595
2020-09-06,10280.3517032,41.585829468905885,-0.02050083978594186
2020-09-07,10369.5637386,42.38144555069376,1.9131903630364544
2020-09-08,10131.5166457,41.685077652950106,-1.6430961443037795
2020-09-09,10242.3477803,40.99194772312523,-1.6627771107818101
2020-09-10,10363.1390401,41.4805945070852,1.1920555404209443
2020-09-11,10400.9146854,41.639768903386226,0.38373219620524424
2020-09-12,10442.1706031,42.17668843205781,1.2894392615803385
2020-09-13,10323.7557975,41.20939116268656,-2.293440536303515
2020-09-14,10680.8374328,42.98535076428176,4.309599223594596
2020-09-15,10796.9509861,44.72398683267037,4.0447176479325275
2020-09-16,10974.9048915,43.860072455947694,-1.9316577923942924
2020-09-17,10948.9899152,45.66339105544222,4.111526722409642
2020-09-18,10944.5858045,46.371756870892675,1.5512772903580219
2020-09-19,11094.3462761,45.68655080116479,-1.4776366391198392
2020-09-20,10938.2712894,46.303944362776846,1.3513682928244064
2020-09-21,10462.2596185,45.04634646867536,-2.715962778999137
2020-09-22,10538.4603213,42.43961955055436,-5.786766569257029
2020-09-23,10225.8639271,43.74110642723719,3.066678944028922
2020-09-24,10745.5486217,42.87849654272843,-1.972080623849115
2020-09-25,10702.290491,45.43784500274932,5.968839083409794
2020-09-26,10754.4375117,44.554619525195456,-1.9438102258160006
2020-09-27,10774.4267558,45.11812766909572,1.264758065281213
2020-09-28,10721.3270409,43.55630338317631,-3.461633641746187
2020-09-29,10848.8304873,44.517934200009535,2.2077879483332286
2020-09-30,10787.6178668,46.017535670833205,3.368533373732663
2020-10-01,10623.3301247,44.30003565315695,-3.732272909965584
2020-10-02,10575.972665210369,43.69657868951876,-1.3622042392085199
2020-10-03,10549.328899609458,43.393805897937796,-0.6928981642528198
2020-10-04,10668.427291917362,44.120813950467884,1.6753728728934547
2020-10-05,10793.339427509689,45.15988722169936,2.3550636948765025
2020-10-06,10604.372976655219,46.15254720876289,2.1981011205594037
2020-10-07,10669.002892309303,45.56088201220558,-1.2819773389343259
2020-10-08,10915.611170349574,46.834552846636846,2.79553594702151
2020-10-09,11064.457592443927,47.07298151705104,0.5090871075356329
2020-10-10,11296.361428209482,48.414551654952696,2.849979106200662
2020-10-11,11384.210120673994,48.738878481810524,0.6698953429730814
2020-10-12,11555.352382617039,48.65599944179752,-0.1700470806769494
2020-10-13,11425.899400698005,50.04659527299111,2.858015141292136
2020-10-14,11429.530525949574,48.83380341382482,-2.423325408153809
2020-10-15,11495.136250345737,49.711029382884014,1.796349880072734
2020-10-16,11322.122100253333,48.647962480344646,-2.1384930381373124
2020-10-17,11357.507699419104,49.510666063450806,1.7733601555352196
2020-10-18,11483.347447046355,48.40572036013663,-2.2317326571574037
2020-10-19,11742.056464068413,50.48590938882938,4.297403309394476
